Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Deoli Community Clinic,22.6833165,90.3786029,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Garuria Union,ChIJoWr9603NqjAR166qHEuGfeY,"M99J+QP Juraichhari, Bangladesh",7MJGH97H+CC
Orion Renal & General Hospital,23.2980088,90.3792885,4,19,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJ5b3UGrK4VTcRoCjBpQrO_OY,"M9H5+7Q Gohail, Bangladesh",7MMGQ92H+3P
Medi Aid General Hospital Ltd,24.6872546,90.3797089,3.7,27,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJj12X97G4VTcRy7YEzdHGmQY,"M9P6+GH Barishal, Bangladesh",7MMGQ92H+4V
Uttara Hope Hospital & Diagnostic (Pvt) Ltd.,23.3611761,90.3799285,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJM_-XNg_EVTcReorvQdY_UZ4,"M9P6+H7 Barishal, Bangladesh",7MMGV9CH+MX
Uttara Hope Hospital & Diagnostic (Pvt) Ltd.,23.3903614,90.3799285,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']","C, Plot 30, Road No 6, ঢাকা",ChIJM_-XNg_EVTcReorvQdY_UZ4,"M9P6+M7 Barishal, Bangladesh",7MMGV9CH+MX
Anwar Khan modern Cardiac hospital,22.2179598,90.3799726,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJvU2yjVu5VTcREYROhPtDDMw,"M9P6+XR Barishal, Bangladesh",7MMGP9WH+4X
Kamarpara Community Clinic,23.497741,90.379985,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal Sadar Upazila,ChIJa3UA8bEwVTcRPOYAZEHLArE,"M9P7+82 Barishal, Bangladesh",7MJGQ9WH+VX
Rowshon General Hospital & Diagnostic Centre,24.3714399,90.3800563,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gazipur Sadar Upazila,ChIJuwg2rS7ZVTcRyoNHMPNREdo,"M9P7+98 Barishal, Bangladesh",7MPG39QJ+X2
Paedihope Hospital For Sick Children,25.7993611,90.3802051,3,6,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJwTkzlLa4VTcR3XcdzpvnpR8,"M9V3+HJ Barishal, Bangladesh",7MMGP9VJ+83
Usha Clinic,25.1559693,90.3810711,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJryFsEbG4VTcRGohiL7n4Qno,"M9V7+Q7 Barishal, Bangladesh",7MMGP9WJ+QC
Surjer Hasi Clinic,25.1398387,90.3814014,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Barishal",ChIJVyz2mv0zVTcR5EyeiX4lfmg,"M9VX+MH Keraniganj, Bangladesh",7MJGP97J+GH
Anwar Khan Modern Cancer Hospital Anwar Khan Modern Cancer Hospital,22.6834987,90.3814687,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJe0qVUIK5VTcRKvzZF2uqnb4,"M9W3+XF Barishal, Bangladesh",7MMGP9WJ+4H
Shamurbari Complex,23.1451945,90.381564,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaodia Road,ChIJzT4b-7amVTcRXYccfeNpSC4,"M9W5+89 Barishal, Bangladesh",7MMGF94J+QJ
Valuka Upozila Health Complex,25.63227,90.3816452,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJMYnV4TlvVjcRmu5yrRw-Zjo,"M9W7+3G Barishal, Bangladesh",7MPGC94J+CM
Haridia Hospital,25.2345622,90.3816632,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Louhajang Upazila,ChIJG-ZE47amVTcRhwhlzCMQMO0,"M9XX+V7 Keraniganj, Bangladesh",7MMGF94J+RM
Square Hospital,23.4859335,90.3817306,4.2,1411,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJvepSTq64VTcRwcKpyXMYOxE,"M9XX+V9 Keraniganj, Bangladesh",7MMGQ93J+7M
Square Hospital,25.3729049,90.3817306,4.2,1410,"['hospital', 'health', 'point_of_interest', 'establishment']","18/F, Bir Uttam Qazi Nuruzzaman Sarak West, Panthapath, Dhaka",ChIJvepSTq64VTcRwcKpyXMYOxE,"MC26+WM Amnura, Bangladesh",7MMGQ93J+7M
"Upazilla Health Complex, Bhaluka",23.5700654,90.3818386,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJP00mxPVvVjcRTdcfrJHrP8c,"MC34+V8 Pirgachha, Bangladesh",7MPGC94J+GP
Bhaluka Upazilla Health Complex Jame Masque,24.853013,90.3820133,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhaluka Bridge, Bhaluka - Shakhipur Road, Bhaluka",ChIJ2UJ0azBvVjcReIzuEZ1sSy4,"MC3F+PP Sherpur, Bangladesh",7MPGC94J+GR
O.G.S.B Hospital,23.6843719,90.3820189,4.2,37,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJ0S8fUyjHVTcRrhKmThCrgkE,"MC46+FG Pirgachha, Bangladesh",7MMGR95J+7R
Bhaluka Upazila Health Complex,23.3443836,90.3820453,4.1,37,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJm4i2YKJuVjcRipd9qVMTrl0,"MC46+FH Pirgachha, Bangladesh",7MPGC94J+RR
Anwer Khan Modern Cancer Hospital,24.3171936,90.382197,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJu_ZvtgS5VTcRuH3074TTDKY,"MC46+QQ Pirgachha, Bangladesh",7MMGP9VJ+XV
Health Care PSTU,23.0401943,90.3823103,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Dumki Upazila,ChIJWRjX0S_PqjARB9N6v08_ha8,"MC4F+PF Sherpur, Bangladesh",7MJGF98J+3W
Neurology Foundation Hospital,23.2504477,90.3823978,3.8,12,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJfTQFQrC4VTcR2DBFPgOc54c,"MC4P+9V Batiaghata, Bangladesh",7MMGQ92J+JX
"University Hospital, PSTU",25.8606826,90.3824091,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Dumki Upazila,ChIJD40i0C_PqjARvHSwgw80U-Q,"MC56+FX Pirgachha, Bangladesh",7MJGF98J+3X
"Sirajdikhan, Rasunia Government Sub Health Center",23.2427555,90.382475,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajdikhan Upazila,ChIJy5DN3FK7VTcRHDet-V3DMqE,"MC6X+43 Uchadanga, Bangladesh",7MMGH9FJ+FX
Anwer Khan Modern Medical College Hospital,22.4883732,90.3825323,4,508,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","House 17,Road 8, R/A, Dhaka",ChIJt1WtNgzHVTcRbymHW-1DyXQ,"MC74+2F Pirgachha, Bangladesh",7MMGP9WM+42
Anwer Khan Modern Medical College Hospital,22.9741491,90.3825323,4,508,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']",not found,ChIJt1WtNgzHVTcRbymHW-1DyXQ,"MC88+6H Sherpur, Bangladesh",7MMGP9WM+42
Anwar Khan Modern Cardiac Hospital - আনোয়ার খান মডার্ন কার্ডিয়াক হাসপাতাল,22.9057268,90.3825809,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJ09_1VI65VTcR0jh_AHuD5Gk,"MC88+87 Sherpur, Bangladesh",7MMGP9WM+62
Harun Eye Foundation Hospital,25.350779,90.3826866,4.1,202,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJQTrbFre4VTcROp1CMFM-HF0,"MC88+89 Sherpur, Bangladesh",7MMGP9VM+73
Bangladesh Spine and Orthopaedic General Hospital,23.9241491,90.3829523,3.8,15,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJl73IlFDBVTcRVSbkaq7qH5U,"MC88+8G Sherpur, Bangladesh",7MMGP9RM+F5
LABAID Specialized Hospital,24.4326873,90.3830321,3.8,782,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJkeQroLe4VTcR-dQGTXz5qUU,"MC88+8H Sherpur, Bangladesh",7MMGP9RM+Q6
LABAID Cardiac Hospital,22.7001459,90.3831235,4,141,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJTWqomLe4VTcRJSRwKX6DjN8,"MC88+8J Sherpur, Bangladesh",7MMGP9RM+J6
Dhanmondi General And Kidney Hospital Limited,23.4258409,90.3833973,3.2,18,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJ4fdms7C4VTcRTTnT_vijsgk,"MC88+9V Sherpur, Bangladesh",7MMGP9WM+29
Kolotan Hospital,23.9248558,90.3835539,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJ40dnCkxvVjcRNApGFJjpVa0,"MC88+9W Sherpur, Bangladesh",7MPGC93M+VC
Dumki Upazila Health Complex,22.2994055,90.3836524,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Road,ChIJRW13sijPqjARlnSmGIvqNlw,"MC88+C6 Sherpur, Bangladesh",7MJGF9CM+7F
Radical Hospital,22.2497084,90.3837999,3.7,46,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJA4I6VwXEVTcRQfJOahFnhrc,"MC89+5P Sherpur, Bangladesh",7MMGV99M+RG
Radical Hospital,23.9922555,90.3837999,3.7,46,"['hospital', 'health', 'point_of_interest', 'establishment']","35 Shah Makhdum Avenue, Dhaka",ChIJA4I6VwXEVTcRQfJOahFnhrc,"MC89+7C Sherpur, Bangladesh",7MMGV99M+RG
Al Chemy Diagnostic Centre ACDC,26.0578431,90.38384,4.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJy4aZA9C4VTcRC_-wcftomwM,"MC89+93 Sherpur, Bangladesh",7MMGP9GM+PG
Anowara Hospital,23.8605138,90.3841279,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajdikhan Upazila,ChIJrT3loLKkVTcRWMNa2SgqHS0,"MC89+GF Sherpur, Bangladesh",7MMGH9CM+CM
Hosneara General Hospital,25.9188371,90.384154,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajdikhan Upazila,ChIJxacJX62kVTcRt5rDdcGe-Fo,"MC99+MC Sherpur, Bangladesh",7MMGH9CM+CM
Central Hospital Ltd.,22.4177531,90.38418,4.1,435,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJVXBIYLe4VTcRUM_Vclo7VDc,"MC9G+F9 Bashundhara Riverview, Bangladesh",7MMGP9VM+8M
Bhaluka General Hospital,21.7455081,90.3842157,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJi4eYh5duVjcRNNdcZ_lnzPY,"MCC9+5R Sherpur, Bangladesh",7MPGC93M+2M
Royal Gazipur Hospital,24.8555003,90.3842278,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gazipur Sadar Upazila,ChIJxW-ieHrbVTcRgdJRtub5hnc,"MCF8+HR Sherpur, Bangladesh",7MMGX9RM+WM
"Doctors Clinic, Bhaluka, Mymensingh.",22.6862639,90.3844782,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Post Office Road, Bhaluka",ChIJ_4MvY4hvVjcRhJ-oaNnLpiY,"MCGF+3W Malek Howlader Bari, Bangladesh",7MPGC94M+CQ
Mahir Hospital,22.5051822,90.3845181,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ভালুকা উপজেলা, Panch Raster Moore, Bhaluka Bazar, Bazar Post Office Road",ChIJUxrWDnBvVjcR369gqrfjlFY,"MCH6+P7 Sherpur, Bangladesh",7MPGC94M+4R
Dhanmondi Hospital (PVT) Ltd,23.8663828,90.3845751,3.1,9,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJBwf7-7m4VTcRGQuS7ePGWjQ,"MCHC+26 Akra, Bangladesh",7MMGP9VM+RR
Master Hospital,24.1216381,90.3846955,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJZ-wfx8lvVjcRfX_NCjAxts8,"MCJ5+GM Hazipur, Bangladesh",7MPGC93M+HV
Greenland Hospital Ltd.,24.96331,90.3847855,4.4,13,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJWQQOOGXEVTcRaJVlvdg1LQ4,"MCPJ+FJ Malek Howlader Bari, Bangladesh",7MMGV9WM+7W
Ispahani Islamia Eye Institute and Hospital,23.2373814,90.3850365,4.4,631,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJP-TPPaa4VTcRehvB_fgqdVk,"MCQC+J4 Malek Howlader Bari, Bangladesh",7MMGQ95P+F2
Samorita Hospital Ltd.,23.0241667,90.3851885,4,424,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJZdjHFKW4VTcR-UY8qw0dRtM,"MCVM+37 Dhaka, Bangladesh",7MMGQ93P+23
Lutheran Health Care Bangladesh (LHCB),23.6375745,90.3852399,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Dumki Upazila, Lutheran Road, Sreerampur",ChIJEe0d9DnPqjARCL0JBxe8S1A,"MCXJ+CF Dhaka, Bangladesh",7MJGF95P+V3
Crescent Gastroliver & General Hospital,22.8353315,90.3854486,2.9,14,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJfZc-Jrq4VTcRZfN8agF0p48,"MCXP+M5 Dhaka, Bangladesh",7MMGP9WP+45
Health and Hope Hospital,22.3639091,90.3854973,3.8,156,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJS_BJOKW4VTcRchZJG941_4o,"MF99+9C Malek Howlader Bari, Bangladesh",7MMGQ92P+J5
"Health and Hope Hospital, Unit - 2",22.7049993,90.3856249,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJsTFDKvy5VTcRLhStHsXigi8,"MFFP+78 Chhaola, Bangladesh",7MMGQ92P+M6
Mohmmodia Model Hospital,24.9480762,90.3859477,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJJZM-G9tvVjcRpUQ7J2aDRXc,"MFJG+PM Batiaghata, Bangladesh",7MPGC92P+X9
Modern Dental,23.8950971,90.3860406,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajdikhan Upazila,ChIJ633x3nilVTcRvYnFQwF-9Lk,"MFQ2+4G Dhaka, Bangladesh",7MMGH9CP+GC
The Dental Surgery,23.3508208,90.3860902,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJ4Wq4mtm4VTcRNIeEz_jUjnw,"MFRM+M7 Raniganj, Bangladesh",7MMGP9CP+4C
"Mohammadia Hospital, Bhaluka",24.1012538,90.3861831,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",N3,ChIJxWgAFNlvVjcRegGAvsDztNs,"MFV8+GH Dhaka, Bangladesh",7MPGC92P+WF
Comfort Diagnostic Centre Pvt. Ltd.,24.2680707,90.3862398,4,205,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJs7-O5rq4VTcRXR8MBowV7xg,"MFW7+7M Dhaka, Bangladesh",7MMGP9XP+MF
Roy Dental Care,22.7118723,90.3862549,5,2,"['hospital', 'dentist', 'health', 'point_of_interest', 'establishment']","Unnamed Road, bhojeswar",ChIJjQVy1-sPVTcRd9V592jP6yc,"MFWV+H3 Kolma, Bangladesh",7MMG794P+FG
Fahim Hospital & Diagnostic Centre,23.2599746,90.3862823,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhaluka Upazila, Raihan plaza, bhaluka bus stand Bhaluka",ChIJISNSq35vVjcRmmBnGBwuk50,"MG8P+GF Dhunat, Bangladesh",7MPGC94P+6G
Fahim General Hospital,23.5478112,90.3863072,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJgeH58i5vVjcRA4PjaXjuhFA,"MGPP+PX Dhunat, Bangladesh",7MPGC94P+6G
Combined Hospital Ltd,23.707856,90.3863453,3.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJG173NTrHVTcRCc0QxB-Op_U,"MGQV+8Q Teroshira, Bangladesh",7MMGQ9VP+HG
Bhaluka Digital Hospital & Diagnostic Center,22.7772162,90.3864305,3.3,12,"['hospital', 'health', 'point_of_interest', 'establishment']","N3, Bhaluka",ChIJ678Ki7xuVjcRi9ZYOxtOEwY,"MGR7+VQ Raniganj, Bangladesh",7MPGC95P+RH
Digital Hospital Bear,23.7077934,90.386566,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Mymensingh Highway,ChIJCav78o5vVjcRwQlUjd6-tLc,"MGRP+JF Dhunat, Bangladesh",7MPGC95P+QJ
MARKS Medical College & Hospital,23.7877624,90.3867198,3.8,117,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJb-1jGyXHVTcRLw076KA7UQ4,"MGVP+4C Dhunat, Bangladesh",7MMGQ9XP+HM
Bhaluka Modern Eye Hospital,25.4410042,90.386973,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Modern Eye Hospital, Hwy, Bhaluka 2240, ভালুকা",ChIJpwg-Z7xuVjcR0mC5CxlRpXM,"MGX6+6W Batiaghata, Bangladesh",7MPGC95P+RQ
"Upazila Health Complex, Shirajdikhan, Munshiganj.",23.9999404,90.3870247,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ichapura - Sirajdikhan Road,ChIJa9CtniClVTcRmavUQtPRt9U,"MGXG+J5 Kolma, Bangladesh",7MMGG9XP+XR
Hospital,25.7782151,90.3870806,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajdikhan Upazila,ChIJqedcmL2kVTcRmBNY4HBmng8,"MGXX+P8 Bandar, Bangladesh",7MMGG9XP+XR
Tahmina General Hospital,24.9521247,90.3871313,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhaluka - Gafargaon Road, Bhaluka",ChIJY601hr1uVjcR1JpumuQ8eZM,"MH2C+J4 Chaukibari, Bangladesh",7MPGC94P+3V
Modern Psychiatric Hospital (Pvt.),24.0563012,90.3872053,4,14,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJj1RTaKe4VTcRmOXH1rRWtKQ,"MH2C+P3 Chaukibari, Bangladesh",7MMGQ96P+MV
"Upazila Health Complex, Sirajdhikhan.",22.7055855,90.3872221,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","মালখানগর - কুসুমপুর রোড, Malamot Gram",ChIJu3-bTlelVTcRTkbgbgWDrXM,"MH2G+62 Sonargaon, Bangladesh",7MMGG9XP+XV
"UHC, SIRAJDIKHAN",23.8692057,90.3874112,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Malkhanagar - Kusumpur Road,ChIJQw2SA7mlVTcRwxfECP2GDJU,"MH4F+63 Ashrobpur, Bangladesh",7MMGH92P+2X
Dhaka Health Care Hospital,23.6907493,90.387602,0,0,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJWdIQI6e5VTcRgyxR_LXItYY,"MH57+R8 Baharpur, Bangladesh",7MMGQ95Q+42
Azimpur Maternity Hospital,24.7203114,90.3878571,3.4,8,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJSYDJPe65VTcR5bCjf6bvsK0,"MH76+WW Inathganj, Bangladesh",7MMGP9FQ+V4
Maternal and Child Health Training Institute,23.7625116,90.3878584,4.3,74,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJAwcYCtu4VTcRS7tMOpm1Jg0,"MHC4+3M Tambulpur, Bangladesh",7MMGP9FQ+Q4
Unihealth Specialized Hospital,22.1682772,90.3878695,3.7,18,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJVcrAN7u4VTcRkAjXXJSc-50,"MHFW+58 Ishwarganj, Bangladesh",7MMGQ92Q+34
Health Aid Hospital Limited,23.5226327,90.3881331,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJP-MgUPq5VTcRivGxOSgfwT8,"MHGJ+H3 Horipur, Bangladesh",7MMGP9CQ+H7
Green Lad Diagnostic Centre,22.6602744,90.3881436,0,0,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJv62rqLi5VTcRarIvF5sTGLE,"MHJG+P9 East Jalalpur, Bangladesh",7MMGP99Q+37
Green Lad Diagnostic Center,23.1686871,90.3881436,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJ81-W29i4VTcR5Ze3z9hS-Jg,"MHP9+CM Baharpur, Bangladesh",7MMGP99Q+37
Hi-tech Multicare Hospital,23.4827325,90.3881438,3.7,165,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJGXMwxzjHVTcRX4ug0reN8U8,"MHP9+GQ Baharpur, Bangladesh",7MMGQ9QQ+77
Hi-tech Multicare Hospital,24.8565416,90.3881438,3.7,164,"['hospital', 'health', 'point_of_interest', 'establishment']","164 East Kafrul Road, Dhaka",ChIJGXMwxzjHVTcRX4ug0reN8U8,"MHPX+QG Ishwarganj, Bangladesh",7MMGQ9QQ+77
Regent Hospital Ltd.,26.0295809,90.3882615,2.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']","House, 38 Road - 17, ঢাকা",ChIJ07Z6OxrEVTcR8zvZc336sHE,"MHRW+3M Ishwarganj, Bangladesh",7MMGV99Q+58
A G Khan General Hospital,23.0480539,90.3884375,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJbctLV8e4VTcRL4rsLXIQGAA,"MHV7+54 Vhanderkote, Bangladesh",7MMGP9QQ+F9
New Arafat Medical Centre,24.7017806,90.3888062,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ichhapur,ChIJASpb4IulVTcR0JYbGE8AcPM,"MJ2W+CW Ratanpur, Bangladesh",7MMGH92Q+4G
Abeda-Isa Community Health Care Complex,23.7910349,90.3889282,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhanua,ChIJ4SYu8zpxVjcRVlowP7-4I_M,"MJ2W+GV Ratanpur, Bangladesh",7MPG795Q+WH
Tairunnessa Memorial Medical College & Hospital,22.9365074,90.3889416,4,139,"['hospital', 'university', 'school', 'health', 'point_of_interest', 'establishment']","Konia (Targach), National University, Gazipur ar, gazipur. Or 1704 ঢাকা - ময়মনসিংহ মহাসড়ক Dhaka-Mymensigh Highway, Gazpur",ChIJDxTZB77EVTcRK_99YBHkHvE,"MJ3M+QR Kazipur, Bangladesh",7MMGW9JQ+3H
Lab One Hospital Ltd. & Lab One Research Institute of Haematology & Hospital,23.7098906,90.389351,4.3,20,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJrZqrZxTEVTcRGulkjv308EI,"MJ48+75 Ulipur, Bangladesh",7MMGV98Q+9P
Supreme New Square Hospital & Diagnostic Center,24.3952448,90.3894957,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhaluka, Mymensingh., Dhaka - Mymensingh Highway",ChIJVbUWKLduVjcR9UEc4i9Nevo,"MJ49+V2 Ulipur, Bangladesh",7MPGC99Q+VQ
Desh Diagnostic & Medical centre,23.8486821,90.389615,5,7,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJ98uhoCy5VTcRzeaIXy5QsT8,"MJ4C+H5 Ulipur, Bangladesh",7MMGP98Q+RR
Popular General Hospital,24.2497027,90.3898457,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",উপজেলা রোড,ChIJbdVMab6kVTcR36Fvkjdy1bc,"MJ4F+JP Ulipur, Bangladesh",7MMGH92Q+5W
Jamila General Hospital,26.1194151,90.3900884,3.5,17,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJU3m3wJXEVTcRnGhkSF6e8Yg,"MJ5X+R9 Dinajpur, Bangladesh",7MMGW9HR+22
Sheba Hospital,24.4809074,90.3902225,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJdzo0b6VvVjcRDZuFFMAXC9c,"MJ63+JG Kazipur, Bangladesh",7MPGC94R+G3
"Bangladesh Eye Hospital, Uttara",24.1043967,90.3902929,4.3,11,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJlzD_6BbEVTcRuSoUvFxxGkE,"MJ65+VW Mohanagar, Bangladesh",7MMGV9FR+G4
Lubana General Hospital & Uttara Cardiac Center,23.8767496,90.3906515,3.5,161,"['hospital', 'health', 'point_of_interest', 'establishment']","House no 09, Sector 13 Gareeb-e-Nawaz Avenue, Dhaka",ChIJj1WmcBfEVTcRtMzGC2d6Poo,"MJ68+PV Bollovpur, Bangladesh",7MMGV9CR+47
Lubana General Hospital & Uttara Cardiac Center,24.3604293,90.3906515,3.5,163,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJj1WmcBfEVTcRtMzGC2d6Poo,"MJ68+XG Ulipur, Bangladesh",7MMGV9CR+47
Trishal Veterinary Hospital ( উপজেলা প্রাণিসম্পদ দপ্তর ও ভেটেরিনারি হাসপাতাল),24.379182,90.3906795,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ2TsFM8hDVjcRHDfV5i5WHcY,"MJ79+27 Ulipur, Bangladesh",7MPGH9HR+57
St. John Vianney Hospital,25.3060338,90.3907145,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJl-XTWT65VTcR5WWcBIb58IQ,"MJ8C+5M Ishwarganj, Bangladesh",7MMGQ95R+G7
Poshu Hospital,24.0220779,90.3907224,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dorgah Moholla Road, Trishal",ChIJnZoe7YRDVjcRYD7ou1eBNiU,"MJ93+JV Kedargonj, Bangladesh",7MPGH9HR+57
Trishal Animal Hospital,26.1142813,90.3907531,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",commissioner road,ChIJCdJP2kVDVjcRsBJ2noi7f6g,"MJ93+MJ Kedargonj, Bangladesh",7MPGH9HR+48
Ahsania mission cancer & general hospital,25.0418428,90.3909424,4.6,11,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJp7uhVYrFVTcRlU01tpBm-U0,"MJ93+QJ Kedargonj, Bangladesh",7MMGV9PR+X9
Uttara Ma O shishu Hospital Ltd,23.8496031,90.3910171,3.6,20,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJH5X5DxfEVTcRRLNb1I79SXQ,"MJ93+QJ Kedargonj, Bangladesh",7MMGV9GR+WC
Uttara Ma O shishu Hospital Ltd,24.9983704,90.3910171,3.6,20,"['hospital', 'health', 'point_of_interest', 'establishment']","Opposite of Shin shin japan Hospital, House 36 Gareeb-e-Nawaz Avenue, Dhaka",ChIJH5X5DxfEVTcRRLNb1I79SXQ,"MJ97+P3 Sonargaon, Bangladesh",7MMGV9GR+WC
Care Zone Hospital,24.8222349,90.3911545,3.5,17,"['hospital', 'health', 'point_of_interest', 'establishment']","24 Gareeb-e-Nawaz Avenue, Dhaka",ChIJHVPRLhTEVTcRAQkC-mj-e4o,"MJ97+P3 Sonargaon, Bangladesh",7MMGV9GR+MF
Ahsania Mission Cancer and General Hospital,22.3594707,90.3912206,4.3,160,"['hospital', 'health', 'point_of_interest', 'establishment']",not found,ChIJJWvA0GvEVTcRnfQSR0YQ89E,"MJ98+6X Ramnagar, Bangladesh",7MMGV9QR+2F
