Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Crecent Diagonestic Center And Hospital Limited,23.9714891,89.5976432,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatak Barat,ChIJ6b_zYCtx_jkRxLk_Jo9ykWo,"XHCX+H3 Kashinathpur, Bangladesh",7MMFXHCX+H3
শিমুলিয়া কমিউনিটি ক্লিনিক,23.97772,89.6316304,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shimuliya,ChIJZxWWjSNz_jkR5RFSlBZowkc,"XJHJ+3M Kashinathpur, Bangladesh",7MMFXJHJ+3M
Gov. Hospital Notun Bharenga,23.9880574,89.6380382,4.4,5,"['hospital', 'health', 'point_of_interest', 'establishment']","School Mat, Notun Bharenga, Bera,, Pabna",ChIJDy4-bTpy_jkRg01M9q1jXTI,"XJQQ+66 Sonapadma, Bangladesh",7MMFXJQQ+66
Health Care,23.9895602,89.6463212,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bera Upazila,ChIJk-tmfUhy_jkRUQ2lbKgLNlw,"XJQW+RG Sonapadma, Bangladesh",7MMFXJQW+RG
Chak Para Community Clicnic,23.9949203,89.6488265,5,12,"['hospital', 'health', 'point_of_interest', 'establishment']",Bera Upazila,ChIJgwouAExy_jkRDYQj8ocVllw,"XJVX+XG Sonapadma, Bangladesh",7MMFXJVX+XG
Jatsakhini Union Helth Complex,23.916366,89.620307,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Aminpur,ChIJQ32AHnpu_jkRS6rgtIkK2GY,"WJ8C+G4 Aminpur, Bangladesh",7MMFWJ8C+G4
Khanebari Health Center,23.88724,89.6347359,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",মাশুমদিয়া,ChIJk_nOrTxs_jkRfsRXs0VMPWs,"VJPM+VV Masundia, Bangladesh",7MMFVJPM+VV
"Idilpur Community Clinic,Chatmohar,pabna",24.1172795,89.3350424,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Idilpur,Kuabashi,Chatmohar,pabna, bangladesg",ChIJcaPvIpOB_jkR78o2DBj-WyI,"488P+W2 Shujapur, Bangladesh",7MPF488P+W2
Udhunia Union Health Complex,24.2822726,89.4469892,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Chalan Beel Toll Plaza, Dhaka - Rajshahi Highway",ChIJQUiyYLLT_TkRm4-LmmhQyuM,"7CJW+WQ Udhunia, Bangladesh",7MPF7CJW+WQ
Bhangura Upazila Health Complex,24.2127755,89.3781084,4.1,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangura Pabna,, Pabna, Rajshahi, Bhangura",ChIJxf25IEkr_DkR4Lfn_ahCt7Q,"697H+46 Bhangura, Bangladesh",7MPF697H+46
Bhangoora Goverment Hospital,24.2161962,89.3819087,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Bhangura",ChIJZaGhS00r_DkRuAYsfLZ0Am4,"698J+FQ Bhangura, Bangladesh",7MPF698J+FQ
Unicare Diagnostic Center & Hospital,24.2170037,89.3816798,2.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhangura,ChIJr5_3VEAr_DkRHpSwI0EvfM0,"698J+RM Bhangura, Bangladesh",7MPF698J+RM
Boral Clinic,24.2165563,89.3819768,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, Bhangura",ChIJZR0eVkAr_DkRASBojhw-vN4,"698J+JQ Bhangura, Bangladesh",7MPF698J+JQ
Bhangura Health Care Ltd Hospital,24.216923,89.3817535,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Sharat Nagar Bazar, College Road, Bhangura",ChIJIRIvq0Er_DkRrDsZuDyxUx8,"698J+QP Bhangura, Bangladesh",7MPF698J+QP
Healthcare Hospital,24.2169942,89.3817566,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhangura Upazila,ChIJyeu4_YAr_DkRtsR-j2Whqr4,"698J+QP Bhangura, Bangladesh",7MPF698J+QP
Hospital,24.1917644,89.3729052,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhangura Upazila,ChIJEcBGVMQr_DkRZfKCSRJozUo,"59RF+P5 Bhangura, Bangladesh",7MPF59RF+P5
বাওইহাট কমিউনিটি হাসপাতাল,24.2497027,89.3684736,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Astomonisha",ChIJyR3mtu0t_DkRalP7fF3tV98,"69X9+V9 Astomonisha, Bangladesh",7MPF69X9+V9
কমিউনিটি হাসপাতাল,24.2500784,89.3681218,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Astomonisha",ChIJ4wMn_mEt_DkRHi5vX-dDHJQ,"7929+26 Astomonisha, Bangladesh",7MPF7929+26
Union Health Complex,24.2578806,89.3538237,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Astomonisha,ChIJaQ7iqe8t_DkR_BcYJVOWNH4,"7953+5G Astomonisha, Bangladesh",7MPF7953+5G
Astomonisha Health Complex,24.2497923,89.4079974,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhangura Upazila,ChIJm1tr6WYs_DkRl2UnpwzK8cM,"6CX5+W5 Patul, Bangladesh",7MPF6CX5+W5
Bamon Gram Comiunity Hospital,24.184343,89.3077895,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chatmohar,ChIJRcwlsp4p_DkRcmR-F6fUX5Y,"58M5+P4 Bamangan, Bangladesh",7MPF58M5+P4
Chatmohar Animal Health Complex,24.2275144,89.2932546,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chatmohar,ChIJ81HAxi8p_DkREwTUCanGdUk,"67HV+28 Chatmohar, Bangladesh",7MPF67HV+28
Chatmohar General Hospital,24.2310232,89.2858243,4.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","R604, Chatmohar",ChIJ8SFm8ykp_DkRFA7Hzlp0JJg,"67JP+C8 Chatmohar, Bangladesh",7MPF67JP+C8
Chatmohar upozila sastho complex (চাটমোহর উপজেলা স্বাস্থ্য কমপ্লেক্স),24.2324078,89.2873133,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Singra - Gurudaspur - Chatmohor Road,ChIJ44uEmq0p_DkRQ6y2EXDysaQ,"67JP+XW Chatmohar, Bangladesh",7MPF67JP+XW
"Life Care Diagnostice centre, Chatmohor",24.2326157,89.2876996,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Singra - Gurudaspur - Chatmohor Road,ChIJBd1lFJUp_DkR1qf6f2tAX-E,"67MQ+23 Chatmohar, Bangladesh",7MPF67MQ+23
Thana helth complex,24.2327301,89.2872878,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chatmohar,ChIJ-Wyyyysp_DkRYLSvcY2GUSo,"67MP+3W Chatmohar, Bangladesh",7MPF67MP+3W
Chatmohar Government Hospital,24.2327619,89.2869639,4.3,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Chatmohar,ChIJNxQBNSop_DkRzmtGsq1A2Wg,"67MP+4Q Chatmohar, Bangladesh",7MPF67MP+4Q
আগশোয়াইল কমিউনিটি ক্লিনিক,24.2481534,89.2746425,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Agsoail,ChIJGTGON8Mv_DkRANa_rAIg6To,"67XF+7V Dhulaury, Bangladesh",7MPF67XF+7V
Boailmari community clinic,24.2629091,89.2815991,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","R1010-R1020, বোয়াইলমারী স্কুল রোড",ChIJF1_KEx8v_DkRrUQA7khJ4Mg,"777J+5J Dhulaury, Bangladesh",7MPF777J+5J
Haripur Hospital,24.2573102,89.2499837,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chatmohar,ChIJZ_dJed4v_DkRtDwK1H8dKn4,"764X+WX Jonail, Bangladesh",7MPF764X+WX
কাটেঙ্গা কমিউনিটি হাসপাতাল,24.2910451,89.310699,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Singra - Gurudaspur - Chatmohor Road,ChIJ_bD3SD4v_DkRq2HBkAo3N1g,"78R6+C7 Shomaj, Bangladesh",7MPF78R6+C7
O R KHAN MEMORIAL HOSPITAL & DIAGNOSTIC CENTER,24.2680707,89.2268774,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","high school, jonail, oad",ChIJVzNe668l_DkR_qvFosE2YSA,"769G+6Q Jonail, Bangladesh",7MPF769G+6Q
Foiljana Union Hospital,24.1237764,89.3290731,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chatmohar,ChIJIyidDQyB_jkRolC9kWwqvEY,"48FH+GJ Shujapur, Bangladesh",7MPF48FH+GJ
Dr.mahfuz medical centre,24.1216381,89.3606592,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","চাটমোহর উপজেলা, Saratgong bazar",ChIJr8RRZDCB_jkRvLZEtuh0mnM,"49C6+M7 Sharatgonj, Bangladesh",7MPF49C6+M7
ষাইটগাছা কমিউনিটি ক্লিনিক,24.0884239,89.3313752,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Atgharia Upazila,ChIJjSpJcHCB_jkRiGS5huW3UH4,"38QJ+9H Shaitgasa, Bangladesh",7MPF38QJ+9H
Chowbaria Community Clinic,24.0830286,89.3321823,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Ekdanta, Chowbaria, union",ChIJm4481UaB_jkRfsNBLvjJu-U,"38MJ+6V Shaitgasa, Bangladesh",7MPF38MJ+6V
Jatrapur Community Clinic,24.0745779,89.3639599,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Atgharia Upazila,ChIJydq3HuGA_jkRzvp-YCBnuYE,"39F7+RH Ekdanta Debottar, Bangladesh",7MPF39F7+RH
Gopalpur Community Clinic,24.0584752,89.3168011,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Ekdonta, Atghoria, Gopalpur",ChIJXV4FSPuD_jkRL897uSeUw04,"3858+9P Pabna, Bangladesh",7MPF3858+9P
Hadol union poribar porikolpona hospital,24.1116171,89.4023556,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Ayengonj Bazar Bridge, Dhanuwaghata to Ayengonj Bazar Road",ChIJGZUdnBZ__jkRkBHLDZ7JIBk,"4C62+JW Goalgaon, Bangladesh",7MPF4C62+JW
Atlongka Community Health Complex,24.1518786,89.2778152,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Atlongka Road,ChIJbYp0Ui4o_DkRhCTcyfdIWkQ,"572H+Q4 Atlongka, Bangladesh",7MPF572H+Q4
মতিঝিল কমিউনিটি ক্লিনিক,24.0971582,89.266438,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Motijheel, Atghoria, পাবনা",ChIJW0KOZOCC_jkR_I0RH4gqVAc,"37W8+VH Paikel, Bangladesh",7MPF37W8+VH
Dashuria Eye Hospital,24.1117793,89.1224198,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Near By Gaffar Plaza ,Dashuria Bazar Dashuria,, ঈশ্বরদী",ChIJJ1sU-Lmf_jkR2fx-zczZpMY,"446C+PX Dasuria, Bangladesh",7MPF446C+PX
চক্ষু হাসপাতাল,24.137039,89.052389,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Lalpur - Ishwardi Highway, Ishwardi",ChIJ5aBcbIGg_jkRrED7A-iwqtg,"43P2+RX Ishwardi, Bangladesh",7MPF43P2+RX
বাঘইল ঠাকুরপাড়া কমিউনিটি ক্লিনিক,24.1013695,89.0470549,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বাঘইল, পাকশী",ChIJo4cuUd2h_jkRPkarwzJItM4,"422W+GR পাকশী, Bangladesh",7MPF422W+GR
BMCC (Baghoil Mollik Para Community Clinic,24.1292024,89.0657027,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Baghoil Mollik Para,ChIJ-7lcG4uh_jkRVcTUvJu4Wv4,"43H8+M7 Ishwardi, Bangladesh",7MPF43H8+M7
Ruposhi Bangla Clinic and diagnostic center,24.1239721,89.0649449,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Bus terminal,ChIJR6I6Obqh_jkRtp-UEer4Tho,"43F7+HX Ishwardi, Bangladesh",7MPF43F7+HX
Golapnagor Government Hospital,24.0907057,88.9947466,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bahadurpur,ChIJA6QCm-Gm_jkR8RHjpIcpHMA,"3XRV+7V Bahadurpur, Bangladesh",7MPC3XRV+7V
চর গোলাপনগর কমিউনিটি ক্লিনিক,24.0871971,89.0082878,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Golapnagar,ChIJi0RBjRin_jkRdEp3OZWW1qw,"32P5+V8 Bahadurpur, Bangladesh",7MPF32P5+V8
হেলথ কেয়ার ডায়াগনস্টিক সেন্টার,24.1230469,89.0684775,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Sher Shah Road, Ishwardi",ChIJDS0WvK2h_jkRqZEWzHo1pPg,"43F9+69 Ishwardi, Bangladesh",7MPF43F9+69
Allo General Hospital,24.1245704,89.0696074,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Ishwardi",ChIJy9VFtaOh_jkRbhkIm1p5oCg,"43F9+RR Ishwardi, Bangladesh",7MPF43F9+RR
Ishwardi Eye Hospital,24.1234499,89.0695937,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi,ChIJw16MvA-h_jkRw4jURi6Ud0E,"43F9+9R Ishwardi, Bangladesh",7MPF43F9+9R
Ishwardi Eye Hospital & Phaco Center,24.1235139,89.0696934,4.2,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Sher Shah Road, Ishwardi",ChIJeWgMs26g_jkRTcSbTP609Tw,"43F9+CV Ishwardi, Bangladesh",7MPF43F9+CV
Ishwardi Upozila Health complex,24.127441,89.0710192,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Ishwardi",ChIJ2_K73G2g_jkRDqOD0y5yo9o,"43GC+XC Ishwardi, Bangladesh",7MPF43GC+XC
Ishwardi Gov. Hospital,24.1275632,89.0715171,4.2,18,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Ishwardi",ChIJjXkBwW2g_jkRqqjcBQ9b8PI,"43HC+2J Ishwardi, Bangladesh",7MPF43HC+2J
Shovon Clinic,24.1270486,89.0766864,3.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi,ChIJvy2n6BKg_jkRQ-K-UGpR9hc,"43GG+RM Ishwardi, Bangladesh",7MPF43GG+RM
Shamsur Rahman Sherif Homeopathic Medical College & Hospital,24.1123501,89.0732418,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi,ChIJnebIuyyh_jkRNDpvhivPU1o,"436F+W7 Ishwardi, Bangladesh",7MPF436F+W7
শামসুর রহমান শরীফ হোমিওপ্যাথিক মেডিকেল কলেজ ও হাসপাতাল,24.1122882,89.0734869,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi,ChIJeYIPNK2h_jkRVuv4x6r22eg,"436F+W9 Ishwardi, Bangladesh",7MPF436F+W9
Baghoil Mollikpara Communtiy Clinic,24.0992349,89.057737,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Mollik Para Road, Baghoil - Eistir Shako Road, Paksey",ChIJvc5KEVah_jkRHIAuxdSAZ0k,"33X5+M3 Uttar Baghoil, Bangladesh",7MPF33X5+M3
Railway Hospital,24.0801803,89.0361237,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi Upazila,ChIJF4B5QT2h_jkRJ-zTJIY8Oss,"32JP+3C Paksey Babu Para, Bangladesh",7MPF32JP+3C
Perfect smile dental clinic,24.0825755,89.071382,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chor Sahapur,ChIJz4xLVVuh_jkRcI_b7PMc-y8,"33MC+2H Chor Sahapur, Bangladesh",7MPF33MC+2H
Ruppur Pascim Para Community Clinic,24.0581518,89.0514016,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ruppur,ChIJ0cxVU3eh_jkR5TwF6sVMapg,"3352+7H Ruppur, Bangladesh",7MPF3352+7H
Ruppur Community Clinic,24.0581392,89.0513986,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ruppur,ChIJn4RRq3Ch_jkR69mcre997Vw,"3352+7H Ruppur, Bangladesh",7MPF3352+7H
Char Ruppur Pascim para Community Clinic,24.0580747,89.0513335,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ruppur,ChIJU8VFq3Ch_jkRTFCOjDD6x7Y,"3352+6G Ruppur, Bangladesh",7MPF3352+6G
রুপ্পুর কমিওনিটি ক্লিনিক,24.0574974,89.0501522,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi Upazila,ChIJbdtOe5uh_jkRdzG_Nr1I2BY,"3342+X3 Ruppur, Bangladesh",7MPF3342+X3
Dier Shahapur community clinic,24.0730887,89.0766177,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Chor Sahapur",ChIJK5KYRnyh_jkR3Iw0eGkAy3c,"33FG+6J Sahapur, Bangladesh",7MPF33FG+6J
char ruppur purbopara community clinic,24.0553769,89.0626903,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jigatola Road,ChIJP2g12Eah_jkRgFAuHjfXrY4,"3347+53 Sahapur, Bangladesh",7MPF3347+53
Hasan's Dental Garden,24.0514668,89.0179363,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","hospital Road. dhaka coach stand (near, বেইলী রোড, ঢাকা",ChIJs18L3eWh_jkRsx8X6o8u2Fw,"3229+H5 Chandgram, Bangladesh",7MPF3229+H5
শশী ক্লিনিক এন্ড ডায়াগনষ্টিক সেন্টার,24.1693624,89.1403549,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajapur - Gopalpur Road,ChIJd-RMQp4h_DkRC7PJQqjewZw,"549R+P4 Gopalpur, Bangladesh",7MPF549R+P4
MADINA DIAGNOSTIC & CONSALTATION CENTER,24.1673304,89.1427046,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi Upazila,ChIJ2eObtHYh_DkRBvxnTdNeWYA,"548V+W3 Gopalpur, Bangladesh",7MPF548V+W3
Amana Dental Health Care,24.1620917,89.1398735,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","ঈশ্বরদী উপজেলা, Mollik Super Market, Muladuli Bazar",ChIJFZ8P770h_DkRdQDSxT37rgs,"546Q+RW Gopalpur, Bangladesh",7MPF546Q+RW
First Aid Hospital,24.1684767,89.1514727,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi Upazila,ChIJo_zpzo8h_DkRgpMDxlDvVQw,"5592+9H Gopalpur, Bangladesh",7MPF5592+9H
First Aid Hospital,24.1564656,89.1539297,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi Upazila,ChIJfw8YiuUh_DkRHfSfshaDlOg,"5543+HH Gopalpur, Bangladesh",7MPF5543+HH
Shekpara community clini.,24.1388966,89.1392175,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJhZyT0Vmf_jkRVUue4kx7Q8E,"44QQ+HM Gopalpur, Bangladesh",7MPF44QQ+HM
sheikh para community clinic,24.1386178,89.1396794,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi Upazila,ChIJ04revVef_jkRs_P4phqYrJI,"44QQ+CV Gopalpur, Bangladesh",7MPF44QQ+CV
স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.2030986,89.1330731,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajshahi - Pabna Highway,ChIJp8OYuxsh_DkRDL3CuxvLSjk,"643M+66 Gormati Bazar, Bangladesh",7MPF643M+66
Uttara clinic & Diagnostic centre,24.1976987,89.1637426,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Baraigram,ChIJZWzYGYch_DkREP9vyRmNbj4,"55X7+3F Gormati Bazar, Bangladesh",7MPF55X7+3F
Sultanpur Community Clinic,24.1297855,89.1665536,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ishwardi Upazila,ChIJn7v6Y-yf_jkRjsGQpkTJjQc,"45H8+WJ Bagbaria, Bangladesh",7MPF45H8+WJ
KRISHNAPUR COMMUNITY CLINIC,24.2223329,89.1470858,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Krishnapur,ChIJB-s-py8h_DkR3wjQWgMQl60,"64CW+WR Krishnapur, Bangladesh",7MPF64CW+WR
Chandai Union Hospital,24.2126858,89.1790707,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Baraigram,ChIJBUzUGMgm_DkRyKbnD9Q6e88,"657H+3J Krishnapur, Bangladesh",7MPF657H+3J
চাঁন্দাই হাসপাতাল,24.2127233,89.1790793,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Baraigram,ChIJhwQqH8gm_DkRTMG1z7CpycM,"657H+3J Krishnapur, Bangladesh",7MPF657H+3J
Jalal Memorial Hospital,24.0100204,89.2412031,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Pabna",ChIJUz2CEy6b_jkRS8VtDtHecLs,"266R+2F Pabna, Bangladesh",7MPF266R+2F
Pabna Homeopathic Medical College & Hospital,24.0109215,89.2555002,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pabna,ChIJZfyryhSF_jkRz4YQV85Oww8,"2764+96 Pabna, Bangladesh",7MPF2764+96
Al-Amana Maruf Eye Hospital,24.0090637,89.2588389,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Pabna,ChIJSbI1mnWF_jkRfPvm9_M4yaw,"2755+JG Pabna, Bangladesh",7MPF2755+JG
"মহেন্দ্রপুর স্বাস্থ্য সেবা কেন্দ্র, পাবনা",24.0136383,89.264635,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pabna Sadar Upazila,ChIJK_KogSiF_jkRXclNTQTn-qk,"2777+FV Pabna, Bangladesh",7MPF2777+FV
"BRAC TB Diagnostic Center, Pabna.",24.0071998,89.2584034,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pabna Sadar Upazila,ChIJYXFsSvuF_jkRTeoqN_j5AXk,"2745+V9 Pabna, Bangladesh",7MPF2745+V9
Holicare Hospital,24.0068248,89.2526266,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Ataikula Road, Bhola",ChIJkaAEQNGE_jkRAoUASaFjSgo,"2743+P3 Pabna, Bangladesh",7MPF2743+P3
United General Hospital,24.018835,89.251454,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Pabna City Bypass, Pabna",ChIJmaOL38uE_jkRF80Yf1aPUxE,"2792+GH Pabna, Bangladesh",7MPF2792+GH
Al Safi General Hospital & Diagnostic Complex,24.0066701,89.2505851,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Masum Bazar, Ataikula Road, Pabna",ChIJDTZ26dOE_jkRXiWUA9rcwHI,"2742+M6 Pabna, Bangladesh",7MPF2742+M6
